datetime,open,high,low,close,volume,open_price,high_price,low_price,close_price,volume_price,stack_volume,floatingStocks,d_close_ma3,d_close_ma5,d_close_ma10,d_close_ma20,d_close_ma60,d_close_ma120,m_close_ma3,m_close_ma5,m_close_ma10,m_close_ma60,m_close_ma120,upperband,middleband,lowerband,true_range,MOM,SAR,CCI,OBV,money,stack_money,stocks,market_cap,floatpercentage,stoch_slowk,stoch_slowd,RSI,macd,macdsignal,macdhist,mlr,pvr,open_ratio,high_ratio,low_ratio,close_ratio
2023-07-03 09:39:00,396500,396500,395500,396000,3326,0.0187919463087247,0.0173796791443852,0.0161507402422611,0.0174496644295301,0.0075747067798562,0.0156751295967683,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0184518451845183,0.0205017534394389,0.0225828262339418,0.0143779954157117,0.0091990963925567,0.0204442081539002,0.023470644587382,0.0304466596066916,0.0153846153846153,0.5814814814814815,0.0260310428218177,0.3648148148148754,0.0277590822145277,20.998736149197605,25.036983785681272,18.25310470764159,31.14227418605389,0.7283,0.4166666666666648,0.6944444444444439,0.4876990643843503,6.110813573814812,8.892861428283995,-2.782047854469182,5.400205740369993e-05,0.6215660624182395,0.13,0.13,-0.13,0.0
2023-07-03 09:40:00,395500,396000,395500,395500,485,0.0161073825503355,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.0008957055503181,0.0157176764272312,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0166516651665165,0.0194227137847315,0.0221771467207572,0.0147484429626543,0.0094436293346376,0.0206315775453544,0.0233337895169016,0.0299643423161592,0.0,0.5740740740740741,0.0258464893795067,0.3451612903226405,0.0276498370557776,19.07269338636372,25.039549358599817,18.25310470764159,31.141010762007117,0.7283,0.0833333333333314,0.3888888888888884,0.442977155722411,4.623286971194903,8.038946536866176,-3.415659565671274,7.87462352399112e-06,0.1458208057726999,-0.13,0.0,-0.13,-0.13
2023-07-03 09:41:00,395500,396500,395500,396000,1742,0.0161073825503355,0.0173796791443852,0.0161507402422611,0.0174496644295301,0.0038508285864073,0.0158704941152031,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0166516651665165,0.0186134340437011,0.0219066937119674,0.015142043481281,0.0096765178509046,0.0205820996214314,0.0231969344464213,0.0297387406072462,0.0153846153846153,0.5777777777777777,0.0256338501411721,0.3987730061350222,0.028042218636278,20.35168028172196,25.048713522224567,18.25310470764159,31.14227418605389,0.7283,0.1666666666666647,0.2222222222222216,0.4930411818969068,3.8040192686155208,7.191961083216045,-3.387941814600524,2.828369933771656e-05,3.591752577319588,0.0,0.25,0.0,0.13
2023-07-03 09:42:00,396500,396500,395500,396000,2029,0.0187919463087247,0.0173796791443852,0.0161507402422611,0.0174496644295301,0.0045255464156496,0.0160484889997582,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0166516651665165,0.0178041543026707,0.0215010141987828,0.0155356439999074,0.0099210507929854,0.0205115898442325,0.0230600793759407,0.029535935037853,0.0153846153846153,0.5740740740740741,0.0254297164723709,0.4026946107784916,0.028042218636278,20.5045250803415,25.05928622875656,18.25310470764159,31.14227418605389,0.7283,0.1666666666666647,0.1388888888888883,0.4930411818969068,3.1187922165245983,6.377327309877756,-3.2585350933531574,3.294352810345976e-05,1.1647531572904708,0.13,0.13,-0.13,0.0
2023-07-03 09:43:00,396500,396500,395500,396000,668,0.0187919463087247,0.0173796791443852,0.0161507402422611,0.0174496644295301,0.0013259263264552,0.0161070895827463,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0171017101710171,0.0178041543026707,0.0210953346855982,0.0159292445185339,0.010165583735066,0.0205163402788817,0.0229916518407007,0.0293911710277641,0.0153846153846153,0.5740740740740741,0.0252337481503217,0.4134078212291027,0.028042218636278,19.392898023897963,25.062740596315027,18.25310470764159,31.14227418605389,0.7283,0.2499999999999981,0.1944444444444439,0.4930411818969068,2.5463916233880446,5.611140172579813,-3.0647485491917688,1.0845873224796015e-05,0.3292262198127156,0.13,0.13,-0.13,0.0
2023-07-03 09:44:00,395500,396000,395000,395000,4110,0.0161073825503355,0.0160427807486631,0.0148048452220728,0.0147651006711408,0.0094178384109572,0.0164676410738855,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0162016201620163,0.0172646344753171,0.020419202163624,0.0162533861221088,0.0103868278255199,0.0207567949452531,0.0227863692349801,0.028711700251619,0.0153846153846153,0.5666666666666667,0.0250456185611545,0.3669950738916805,0.0271164503837771,21.208669032486373,25.083712413141537,18.25310470764159,31.13974573970053,0.7283,0.1666666666666647,0.1944444444444439,0.4026434641705427,1.2711901145381852,4.743150160971489,-3.4719600464333022,6.673134573938867e-05,6.152694610778443,-0.13,0.0,-0.25,-0.25
2023-07-03 09:45:00,395000,395500,395000,395500,1086,0.0147651006711408,0.0147058823529413,0.0148048452220728,0.0161073825503355,0.002308616405282,0.0165629108839529,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0157515751575156,0.0172646344753171,0.0198782961460446,0.0166238336690514,0.0106197163417871,0.0208185810557206,0.02271794169974,0.0285051160487725,0.0,0.5703703703703703,0.0246949722383782,0.3864168618267555,0.0273610694402773,19.877014098183125,25.08917719021345,18.25310470764159,31.141010762007117,0.7283,0.1499999999999981,0.1888888888888883,0.4563186316387377,0.6564745151315583,3.9258150318035017,-3.269340516671944,1.7632662158874962e-05,0.2642335766423357,0.0,0.13,0.0,0.13
2023-07-03 09:46:00,395000,395500,395000,395500,1463,0.0147651006711408,0.0147058823529413,0.0148048452220728,0.0161073825503355,0.0031949182227885,0.0166912531787307,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0153015301530152,0.0169948745616401,0.019337390128465,0.0169942812159942,0.010840960432241,0.0208417233064643,0.0225810866292597,0.028200802320907,0.0,0.5703703703703703,0.0243653646949684,0.4007009345794957,0.0273610694402773,20.175153630124388,25.09649324675297,18.25310470764159,31.141010762007117,0.7283,0.1333333333333314,0.1499999999999995,0.4563186316387378,0.1673785382159985,3.174127733086001,-3.0067491948700025,2.3753761269276307e-05,1.347145488029466,-0.13,0.0,-0.13,0.0
2023-07-03 09:47:00,395000,395500,395000,395000,734,0.0147651006711408,0.0147058823529413,0.0148048452220728,0.0147651006711408,0.0014810879178489,0.0167556436396787,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0153015301530152,0.0164553547342864,0.0186612576064908,0.0173415757912529,0.0110505600968815,0.0209941402716007,0.0224442315587791,0.0277563694895541,0.0,0.5666666666666667,0.0240555336041634,0.3951219512195703,0.0271957375917771,19.485839659807983,25.10014524737321,18.25310470764159,31.13974573970053,0.7283,0.1333333333333314,0.1388888888888883,0.4132535075012521,-0.6165841620817082,2.415985354052459,-3.032569516134168,1.1917471477545324e-05,0.5017088174982912,-0.13,0.0,-0.13,-0.13
2023-07-03 09:48:00,395000,395500,395000,395500,1146,0.0147651006711408,0.0147058823529413,0.0148048452220728,0.0161073825503355,0.0024496723974581,0.0168561769751642,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0153015301530152,0.0161855948206097,0.0185260311020958,0.0177120233381955,0.0112718041873356,0.0210226627026974,0.0223758040235391,0.0275858393360552,0.0,0.5814814814814815,0.0237642923788068,0.4171270718232576,0.0274538715132774,19.93173375667184,25.10582270603368,18.25310470764159,31.141010762007117,0.7283,0.1333333333333314,0.1333333333333328,0.4673856310096539,-0.8249129539157729,1.7678056924588128,-2.592718646374586,1.860684238864706e-05,1.561307901907357,0.0,0.13,0.0,0.13
2023-07-03 09:49:00,395500,396000,395000,395500,721,0.0161073825503355,0.0160427807486631,0.0148048452220728,0.0161073825503355,0.0014505257862108,0.0169194270056049,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0153015301530152,0.0164553547342864,0.018390804597701,0.0180593179134542,0.0114814038519761,0.0209937746227097,0.0222389489530587,0.0273379205755306,0.0153846153846153,0.5814814814814815,0.0234905256269712,0.444444444444504,0.0274538715132774,19.468210245899197,25.109377740546613,18.25310470764159,31.141010762007117,0.7283,0.1333333333333314,0.1333333333333328,0.4673856310096539,-0.978732799894642,1.2184979939881218,-2.197230793882764,1.1706399094428037e-05,0.6291448516579407,0.0,0.13,-0.13,0.0
2023-07-03 09:50:00,395500,396000,395000,395500,927,0.0161073825503355,0.0160427807486631,0.0148048452220728,0.0161073825503355,0.0019348180260154,0.0170007484733144,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0157515751575156,0.0164553547342864,0.018390804597701,0.018406612488713,0.0117026479424298,0.0208164214109096,0.0220336663473381,0.0271113060721239,0.0153846153846153,0.5851851851851851,0.0232331848802458,0.4541984732825007,0.0274538715132774,19.719891000892613,25.113931671051336,18.25310470764159,31.141010762007117,0.7283,0.1999999999999981,0.155555555555555,0.467385631009654,-1.088093274096027,0.757179740371292,-1.8452730144673188,1.5051084549978904e-05,1.2857142857142858,0.0,0.13,-0.13,0.0
2023-07-03 09:51:00,395500,396000,395500,396000,310,0.0161073825503355,0.0160427807486631,0.0161507402422611,0.0174496644295301,0.0004842922398045,0.0170279433546412,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0162016201620163,0.0167251146479634,0.018390804597701,0.0188002130073396,0.0119238920328839,0.0206095516916184,0.0218968112768578,0.0270562991880907,0.0,0.5851851851851851,0.022991284578324,0.5342105263158391,0.0275236983157775,18.62517141491799,25.115450949138648,18.25310470764159,31.14227418605389,0.7283,0.2666666666666648,0.1999999999999994,0.5224166767048474,-0.7625142350897659,0.4532409452790804,-1.2157551803688464,5.03326452048917e-06,0.3344120819848975,0.0,0.13,0.0,0.13
2023-07-03 09:52:00,396000,396000,395500,395500,496,0.0174496644295301,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.0009215658155504,0.0170714551647641,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0162016201620163,0.0169948745616401,0.0182555780933062,0.0191475075825984,0.0121334916975244,0.0201470348463399,0.0216231011358971,0.026999154587276,0.0,0.5814814814814815,0.0227638982945175,0.5129870129870863,0.0274119754317774,19.09474704179584,25.11787596632839,18.25310470764159,31.141010762007117,0.7283,0.3111111111111093,0.2592592592592588,0.4701076230062069,-0.8976017203688389,0.1830724121494965,-1.080674132518335,8.053223232782671e-06,1.6,0.0,0.0,-0.13,-0.13
2023-07-03 09:53:00,396000,396000,395500,395500,378,0.0174496644295301,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.0006441556976041,0.0171046153748981,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0162016201620163,0.0169948745616401,0.0181203515889114,0.0194948021578571,0.0123314469363515,0.0196111517140815,0.0213493909949362,0.0270215307063954,0.0,0.5814814814814815,0.0225501551877393,0.5214285714286477,0.0274119754317774,18.823007606247646,25.11972001726024,18.25310470764159,31.141010762007117,0.7283,0.3555555555555537,0.3111111111111106,0.4701076230062068,-0.9932104143017204,-0.0521841531407468,-0.9410262611609737,6.137335447564213e-06,0.7620967741935484,0.13,0.13,0.0,0.0
2023-07-03 09:54:00,395500,396000,395500,395500,349,0.0161073825503355,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.000575978634719,0.0171352315477466,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0157515751575156,0.0169948745616401,0.0182555780933062,0.0198189437614317,0.012541046600992,0.018985760782967,0.0210756808539755,0.0271409231104839,0.0,0.5888888888888888,0.0223492366673683,0.5214285714286477,0.0274119754317774,18.74319893848283,25.121419602559943,18.25310470764159,31.141010762007117,0.7283,0.3333333333333315,0.3333333333333328,0.4701076230062068,-1.05679887348786,-0.2531070972101695,-0.8036917762776905,5.666481669841033e-06,0.9232804232804231,0.0,0.13,0.0,0.0
2023-07-03 09:55:00,395500,396000,395500,395500,733,0.0161073825503355,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.001478736984646,0.017199534283271,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0157515751575156,0.0169948745616401,0.0182555780933062,0.0201662383366905,0.0127390018398192,0.0182410629754041,0.0208019707130149,0.0273896306141752,0.0,0.5851851851851851,0.0221603732582189,0.5317460317460923,0.0274119754317774,19.485322516497835,25.12498001877785,18.25310470764159,31.141010762007117,0.7283,0.3333333333333315,0.3407407407407403,0.4701076230062068,-1.0945755993633064,-0.4214007976407968,-0.6731748017225097,1.1901235140382456e-05,2.1002865329512894,0.0,0.13,0.0,0.0
2023-07-03 09:56:00,395500,396000,395500,395500,1007,0.0161073825503355,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.0021228926822502,0.0172878737848712,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0157515751575156,0.0167251146479634,0.0182555780933062,0.0204903799402653,0.0129369570786463,0.017311518236327,0.0205282605720542,0.0278386911911472,0.0,0.5851851851851851,0.0219828416536189,0.5446428571429411,0.0274119754317774,19.80284157630101,25.12985044101253,18.25310470764159,31.141010762007117,0.7283,0.3333333333333315,0.3333333333333328,0.4701076230062068,-1.111698953261366,-0.5594604287649108,-0.5522385244964554,1.6349991523008367e-05,1.373806275579809,0.0,0.13,0.0,0.0
2023-07-03 09:57:00,396000,396000,395500,395500,6695,0.0174496644295301,0.0160427807486631,0.0161507402422611,0.0161073825503355,0.0154950007405439,0.0178751954961065,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0157515751575156,0.0167251146479634,0.018390804597701,0.0208145215438402,0.0131232678916604,0.0159724025610044,0.0202545504310935,0.0287316801316099,0.0,0.5888888888888888,0.0192015131815497,0.5612244897960073,0.0274119754317774,21.698198992461958,25.1616722143308,18.25310470764159,31.141010762007117,0.7283,0.388888888888887,0.3518518518518514,0.4701076230062068,-1.1124457524321043,-0.6700574934983494,-0.4423882589337548,0.0001087022773054,6.648460774577955,0.13,0.13,0.0,0.0
2023-07-03 09:58:00,395500,396000,395500,396000,1113,0.0161073825503355,0.0160427807486631,0.0161507402422611,0.0174496644295301,0.0023720916017613,0.0179728338926121,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0162016201620163,0.0169948745616401,0.0185260311020958,0.021138663147415,0.0133095787046739,0.0159724025610044,0.0202545504310935,0.0287316801316099,0.0,0.5888888888888888,0.0192546729911333,0.6150000000000432,0.0276626761775276,19.90376146977932,25.166864879451516,18.25310470764159,31.14227418605389,0.7283,0.6111111111111093,0.444444444444444,0.5416930150601995,-0.701493008164689,-0.6763445964316174,-0.0251484117330716,1.8071043262272407e-05,0.1662434652725914,0.0,0.13,0.0,0.13
2023-07-03 09:59:00,396000,396500,395500,396500,1948,0.0174496644295301,0.0173796791443852,0.0161507402422611,0.0187919463087247,0.0043351208262119,0.0181437230178528,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0171017101710171,0.0175343943889938,0.0187964841108856,0.0215091106943576,0.0134958895176877,0.0162898205770205,0.0203229779663336,0.0285272501427711,0.0153846153846153,0.5925925925925926,0.0193067696045254,0.7169811320754933,0.0281014587945281,20.46387315425322,25.175892118230774,18.25310470764159,31.143536015874307,0.7283,0.8333333333333315,0.6111111111111106,0.5999017395145497,0.0273331362975295,-0.535609049885788,0.5629421861833176,3.162838479326743e-05,1.7502246181491463,0.0,0.13,-0.13,0.13
2023-07-03 10:00:00,396500,396500,396000,396500,1374,0.0187919463087247,0.0173796791443852,0.0174966352624494,0.0187919463087247,0.0029856851677273,0.0182642577499271,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0180018001800179,0.0180739142163475,0.0190669371196754,0.0218564052696166,0.0136938447565149,0.0166606301394944,0.0204598330368139,0.0284045648620181,0.0,0.5925925925925926,0.0194620387763573,0.7288135593220907,0.0281014587945281,20.11547032532235,25.18221497035858,18.25310470764159,31.143536015874307,0.7283,0.999999999999998,0.8148148148148142,0.5999017395145497,0.5980392821150599,-0.3088793834856184,0.9069186656006784,2.230872726178103e-05,0.7053388090349076,0.0,0.0,-0.13,0.0
2023-07-03 10:01:00,396500,396500,396000,396500,700,0.0187919463087247,0.0173796791443852,0.0174966352624494,0.0187919463087247,0.0014011561889492,0.0183256655464714,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0184518451845183,0.0186134340437011,0.0192021636240702,0.0220879349864555,0.0138801555695289,0.0169004314210186,0.0205282605720542,0.0282842625953227,0.0,0.5888888888888888,0.0196110971813159,0.6715328467154152,0.0281014587945281,19.440898968797622,25.1854203679844,18.25310470764159,31.143536015874307,0.7283,0.999999999999998,0.944444444444444,0.5999017395145497,1.0383584643690849,-0.0394318139146777,1.0777902782837625,1.1365436014007802e-05,0.5094614264919942,0.0,0.0,-0.13,0.0
2023-07-03 10:02:00,396500,396500,396000,396500,1164,0.0187919463087247,0.0173796791443852,0.0174966352624494,0.0187919463087247,0.0024919891951109,0.0184277779395824,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0184518451845183,0.0191529538710548,0.01947261663286,0.0222731587599269,0.0140897552341694,0.0171203484897386,0.0205966881072943,0.0281855125562595,0.0,0.5925925925925926,0.0197541932500764,0.6366666666667484,0.0281014587945281,19.949060435420478,25.190725854242896,18.25310470764159,31.143536015874307,0.7283,0.999999999999998,0.9999999999999996,0.5999017395145498,1.3715047357720322,0.2427554960226642,1.128749239749368,1.889909645757869e-05,1.6628571428571428,0.0,0.0,-0.13,0.0
2023-07-03 10:03:00,396500,396500,396000,396000,957,0.0187919463087247,0.0173796791443852,0.0174966352624494,0.0174496644295301,0.0020053460221034,0.0185117311700009,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0180018001800179,0.0191529538710548,0.0196078431372548,0.0223889236183465,0.0142877104729965,0.0171203484897386,0.0205966881072943,0.0281855125562595,0.0,0.5888888888888888,0.0198915654760862,0.5732484076433684,0.0278858966977778,19.75336333826129,25.19506735993737,18.25310470764159,31.14227418605389,0.7283,0.8888888888888871,0.9629629629629624,0.5123719841218297,1.218026689312537,0.4378097346806389,0.7802169546318984,1.553817466486495e-05,0.8221649484536082,0.0,0.0,-0.13,-0.13
2023-07-03 10:04:00,396000,396500,396000,396500,778,0.0174496644295301,0.0173796791443852,0.0174966352624494,0.0187919463087247,0.0015845289787781,0.0185799815495889,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0180018001800179,0.0191529538710548,0.0198782961460446,0.0225046884767661,0.0144973101376371,0.017303045743072,0.0208019707130149,0.0284063347257812,0.0,0.5925925925925926,0.0200234428130559,0.5975609756098061,0.028061139447278,19.5463892615264,25.1985833412736,18.25310470764159,31.143536015874307,0.7283,0.8888888888888871,0.9259259259259254,0.5785885440404019,1.482760109444498,0.6467998096334108,0.8359602998110873,1.263187031271153e-05,0.812957157784744,0.0,0.13,0.0,0.13
